zone_id,year,month,day,avg_load,avg_temperature,season
3,2004,11,3,0.5356119200782247,0.6365546218754854,2
3,2004,11,4,0.5872541204013061,0.4900210084239504,2
3,2004,11,5,0.5773761409539766,0.4942226890543791,2
3,2004,11,6,0.5201988196013381,0.4606092436327987,2
3,2004,11,7,0.4803648210823241,0.5477941176280585,2
3,2004,11,8,0.5588503030173169,0.47899159665878116,2
3,2004,11,9,0.6481021695902316,0.3413865545941759,2
3,2004,11,10,0.6540643295510664,0.35451680673758473,2
3,2004,11,11,0.6048813825267002,0.42489495795902915,2
3,2004,11,12,0.6099913008222383,0.45640756300237,2
3,2004,11,13,0.578191512890342,0.40178571430259596,2
3,2004,11,14,0.6029196586735633,0.34086134446810346,2
3,2004,11,15,0.6478754419468036,0.3776260503940179,2
3,2004,11,16,0.620022692584153,0.40178571430259596,2
3,2004,11,17,0.6021658776617568,0.41596638657209944,2
3,2004,11,18,0.5639952545054956,0.46691176464146694,2
3,2004,11,19,0.5563051613884032,0.5199579832151242,2
3,2004,11,20,0.5093471117995454,0.5399159663672233,2
3,2004,11,21,0.4961960609007463,0.5225840335933858,2
3,2004,11,22,0.5638436790662332,0.4984243696848078,2
3,2004,11,23,0.5857065807425076,0.5252100839716476,2
3,2004,11,24,0.5690965559639715,0.5808823529235665,2
3,2004,11,25,0.47653361821703266,0.5551470587628213,2
3,2004,11,26,0.5392976216013896,0.3403361344680813,2
3,2004,11,27,0.5466776418238138,0.4096638655634312,2
3,2004,11,28,0.5337983816834805,0.5414915966193903,2
3,2004,11,29,0.6352789907655847,0.39128151253744886,2
3,2004,11,30,0.6388398156187134,0.3902310924113543,2
3,2004,12,1,0.6263476167744726,0.4999999999369748,2
3,2004,12,2,0.6603108525936585,0.3671218487549211,2
3,2004,12,3,0.6642190438603743,0.36081932774625286,2
3,2004,12,4,0.6375115164208719,0.32563025207250546,2
3,2004,12,5,0.5677866211119417,0.4033613445547631,2
3,2004,12,6,0.636701512378007,0.44222689073286664,2
3,2004,12,7,0.6301169463015575,0.5357142857367947,2
3,2004,12,8,0.5932282878581367,0.5567226890149883,2
3,2004,12,9,0.6689140720969706,0.42909663858945785,2
3,2004,12,10,0.6403701212643554,0.548319327754131,2
3,2004,12,11,0.591493291648428,0.47006302514580095,2
3,2004,12,12,0.6152544900560217,0.3923319327895937,2
3,2004,12,13,0.6874322818138514,0.4128151260677653,2
3,2004,12,14,0.7598668903042369,0.2988445377856657,2
3,2004,12,15,0.7814981202335707,0.23319327732072243,2
3,2004,12,16,0.7647952854477248,0.25735294110325013,2
3,2004,12,17,0.687847596001813,0.3555672268636793,2
3,2004,12,18,0.679100994445345,0.30357142854216684,2
3,2004,12,19,0.7050762127860744,0.29831932765959324,2
3,2004,12,20,0.9137148043784044,0.07878151260835217,2
3,2004,12,21,0.7885988625150581,0.2211134453034081,3
3,2004,12,22,0.6561211237377914,0.40861344531128624,3
3,2004,12,23,0.5968312092963893,0.5194327730890518,3
3,2004,12,24,0.6569379080814278,0.26785714286839735,3
3,2004,12,25,0.6577046855455457,0.19695378152088044,3
3,2004,12,26,0.720483239165825,0.21218487391647833,3
3,2004,12,27,0.7727938976758743,0.19852941177304745,3
3,2004,12,28,0.7763849526554387,0.1664915966036341,3
3,2004,12,29,0.6748392209525342,0.3440126049724375,3
3,2004,12,30,0.6393908836400519,0.3566176469897739,3
3,2004,12,31,0.5355021584714063,0.40441176468085765,3
3,2005,1,1,0.4671547219988926,0.4784663865327086,3
3,2005,1,2,0.5576675051616019,0.4080882353112642,3
3,2005,1,3,0.5991144483738625,0.5015756301891419,3
3,2005,1,4,0.5779241014080932,0.560399159645395,3
3,2005,1,5,0.6367666349988073,0.4080882353112642,3
3,2005,1,6,0.6613872791624569,0.4632352941371107,3
3,2005,1,7,0.6629271909405084,0.4007352940504511,3
3,2005,1,8,0.5961934053648769,0.41596638657209944,3
3,2005,1,9,0.6321830635289802,0.33665966383767476,3
3,2005,1,10,0.6699951603556339,0.365546218502754,3
3,2005,1,11,0.6650783489181542,0.37972689077225735,3
3,2005,1,12,0.6498504443268674,0.46165966388494367,3
3,2005,1,13,0.6107528514301638,0.5766806722931379,3
3,2005,1,14,0.6320365735695704,0.47741596640661405,3
3,2005,1,15,0.6847001077630471,0.26733193274232486,3
3,2005,1,16,0.6929060946715296,0.26155462185972916,3
3,2005,1,17,0.8675650636724607,0.1680672268558011,3
3,2005,1,18,0.9204549017193776,0.08193277311268626,3
3,2005,1,19,0.8881574429655629,0.10661764702128645,3
3,2005,1,20,0.7739077588008995,0.23109243694248288,3
3,2005,1,21,0.7789957813934163,0.14705882345155707,3
3,2005,1,22,0.8300653004057857,0.12027310916471734,3
3,2005,1,23,0.8613634623685664,0.10609243689521392,3
3,2005,1,24,0.9057301772198495,0.09716386550828418,3
3,2005,1,25,0.7798549450748563,0.22268907555557516,3
3,2005,1,26,0.7166482221906442,0.3130252100551691,3
3,2005,1,27,0.8123318083698148,0.12394957979512394,3
3,2005,1,28,0.858167662071201,0.07510504197794557,3
3,2005,1,29,0.786764417034576,0.16018907559496592,3
3,2005,1,30,0.7174727764694313,0.23686974782507852,3
3,2005,1,31,0.7713241939984756,0.22741596631207628,3
3,2005,2,1,0.7679985725885292,0.235819327698984,3
3,2005,2,2,0.7649669203927497,0.2363445378250565,3
3,2005,2,3,0.7559208403522745,0.2594537814814896,3
3,2005,2,4,0.701480637492985,0.3119747899290745,3
3,2005,2,5,0.627859275660655,0.34978991598108355,3
3,2005,2,6,0.6153477238533193,0.33193277308117364,3
3,2005,2,7,0.6456205964594753,0.32773109245074494,3
3,2005,2,8,0.6138020203917796,0.3492647058550111,3
3,2005,2,9,0.5944976802476858,0.4149159663199545,3
3,2005,2,10,0.6900548356341772,0.3792016806461849,3
3,2005,2,11,0.7667197157819426,0.2762605041292547,3
3,2005,2,12,0.6388689157515258,0.31670168068557564,3
3,2005,2,13,0.6142930519502343,0.33140756295510115,3
3,2005,2,14,0.70044983886652,0.3933823529156883,3
3,2005,2,15,0.6391623197993651,0.46691176464146694,3
3,2005,2,16,0.6333562555913177,0.45955882350670413,3
3,2005,2,17,0.7013769499833025,0.329306722702912,3
3,2005,2,18,0.7683296939452752,0.219012605051219,3
3,2005,2,19,0.7152576262036404,0.18067226887313748,3
3,2005,2,20,0.6570069858494255,0.2652310923640854,3
3,2005,2,21,0.6501807181036381,0.4080882353112642,3
3,2005,2,22,0.6299783669755744,0.35451680673758473,3
3,2005,2,23,0.6550706893955517,0.34506302522458243,3
3,2005,2,24,0.7528901771128104,0.253676470598894,3
3,2005,2,25,0.7106409991147715,0.20430672265564315,3
3,2005,2,26,0.6789300657039555,0.2473739495902258,3
3,2005,2,27,0.6632213011919833,0.25630252097715556,3
3,2005,2,28,0.753482776552945,0.288865546146591,3
3,2005,3,1,0.7335071530683094,0.2857142856422569,3
3,2005,3,2,0.7900336743761561,0.2699579831205865,3
3,2005,3,3,0.7901065662540433,0.22426470580774216,3
3,2005,3,4,0.7441729581028027,0.2547268907249885,3
3,2005,3,5,0.6558977864142652,0.2988445377856657,3
3,2005,3,13,0.607341200991743,0.36186974787234744,3
3,2005,3,14,0.6709294759022074,0.33088235295507906,3
3,2005,3,15,0.6926901028151025,0.30777310917259554,3
3,2005,3,16,0.6760768290930045,0.33140756295510115,3
3,2005,3,17,0.6617133150393503,0.3413865545941759,3
3,2005,3,18,0.633172472112989,0.3529411764854176,3
3,2005,3,19,0.5599919932442234,0.3834033612766136,3
3,2005,3,20,0.5330664963746952,0.4443277311111062,3
3,2005,3,21,0.6188229431289294,0.4091386554373588,0
3,2005,3,22,0.6337550419697584,0.36764705875494313,0
3,2005,3,23,0.6404058606606314,0.41596638657209944,0
3,2005,3,24,0.636506004156362,0.36659663862884856,0
3,2005,3,25,0.5945142080572067,0.3834033612766136,0
3,2005,3,26,0.5743768378345714,0.40178571430259596,0
3,2005,3,27,0.5608412683796061,0.4138655461938599,0
3,2005,3,28,0.6488932441209573,0.5031512604413089,0
3,2005,3,29,0.6040243377951988,0.5010504201891197,0
3,2005,3,30,0.5791022375739433,0.4501050419937019,0
3,2005,3,31,0.5797301529593983,0.42804621846336327,0
3,2005,4,1,0.5581920157900543,0.4984243696848078,0
3,2005,4,2,0.536803193733694,0.528886554602054,0
3,2005,4,3,0.5815703904624007,0.42226890758076757,0
3,2005,4,4,0.5864616331242773,0.5210084033412188,0
3,2005,4,5,0.5704751447940113,0.49789915968478565,0
3,2005,4,6,0.5447736947853463,0.6034663865799776,0
3,2005,4,7,0.5421716242607708,0.6796218486840178,0
3,2005,4,8,0.5247038485470977,0.5598739495193223,0
3,2005,4,9,0.4754910948472516,0.4837184874152823,0
3,2005,4,10,0.4714917887331768,0.5068277310717155,0
3,2005,4,11,0.5351303536148715,0.4842436974153043,0
3,2005,4,12,0.5685211905369932,0.4149159663199545,0
3,2005,4,13,0.5632359642238486,0.46113445375887113,0
3,2005,4,14,0.5676863242611929,0.4606092436327987,0
3,2005,4,15,0.5577131331039353,0.43644957985027094,0
3,2005,4,16,0.5193477079296647,0.43224789909379197,0
3,2005,4,17,0.49349567109902076,0.510504201702122,0
3,2005,4,18,0.5363237462202795,0.5940126050669752,0
3,2005,4,19,0.5440128503810564,0.6433823528841758,0
3,2005,4,20,0.555248088121732,0.7373949580141763,0
3,2005,4,21,0.5289523431739495,0.6102941175886678,0
3,2005,4,22,0.5297425701246996,0.5099789915760495,0
3,2005,4,23,0.48145297239443857,0.6087184873365008,0
3,2005,4,24,0.530808543320145,0.4574579831284646,0
3,2005,4,25,0.5953764793058686,0.4968487394326407,0
3,2005,4,26,0.569279209448677,0.565126050401896,0
3,2005,4,27,0.5409837409252032,0.6081932773364787,0
3,2005,4,28,0.5483801475808084,0.5724789915366588,0
3,2005,4,29,0.5147837725146445,0.5393907562411508,0
3,2005,4,30,0.46723382935025554,0.6281512604885777,0
3,2005,5,1,0.44699743364683464,0.5756302520409928,0
3,2005,5,2,0.5747254759571537,0.505777310945621,0
3,2005,5,3,0.5964013448725055,0.48004201678487574,0
3,2005,5,4,0.5678739218494112,0.4637605041371328,0
3,2005,5,5,0.5664241363014352,0.48897058817180555,0
3,2005,5,6,0.5524965607688006,0.4868697479196163,0
3,2005,5,7,0.4971522724893732,0.5672268907801354,0
3,2005,5,8,0.46344458203277994,0.6160714285973139,0
3,2005,5,9,0.5564379490308983,0.5730042016627312,0
3,2005,5,10,0.5841036656326263,0.5488445377541531,0
3,2005,5,11,0.6166254506662826,0.6402310923798415,0
3,2005,5,12,0.5921990433543148,0.6796218486840178,0
3,2005,5,13,0.5912189584890679,0.5267857142238146,0
3,2005,5,14,0.6127972143309052,0.6596638655319187,0
3,2005,5,15,0.5927269443026689,0.6911764705752594,0
3,2005,5,16,0.6472294446291847,0.6486344537667494,0
3,2005,5,17,0.6428166608634391,0.5751050420409707,0
3,2005,5,18,0.6460895909385689,0.5829831933018059,0
3,2005,5,19,0.6437721659093986,0.601365546201738,0
3,2005,5,20,0.6074162118195687,0.5357142857367947,0
3,2005,5,21,0.4846415682620128,0.5787815125453271,0
3,2005,5,22,0.46538229089392485,0.59506302519307,0
3,2005,5,23,0.5436054468265216,0.5971638655713094,0
3,2005,5,24,0.5616559337733039,0.5425420167454851,0
3,2005,5,25,0.5701817407461719,0.512079831954289,0
3,2005,5,26,0.564498717010902,0.5971638655713094,0
3,2005,5,27,0.55285847741831,0.7079831932230245,0
3,2005,5,28,0.4708991889540101,0.6370798318755075,0
3,2005,5,29,0.45561209547981507,0.6523109243971559,0
3,2005,5,30,0.45181069929000367,0.655987394901512,0
3,2005,5,31,0.5610425686237711,0.6748949579275165,0
3,2005,6,1,0.5840064766881314,0.6339285713711735,0
3,2005,6,2,0.567732517369854,0.6039915965799996,0
3,2005,6,3,0.5571027341452846,0.631302520992912,0
3,2005,6,4,0.5226412626768846,0.6832983193144242,0
3,2005,6,5,0.5848529263309079,0.7531512605358466,0
3,2005,6,6,0.7229655185002168,0.7899159663357107,0
3,2005,6,7,0.736127022772369,0.8077731092356206,0
3,2005,6,8,0.7581806299431155,0.8371848739007222,0
3,2005,6,9,0.7267077251290559,0.8193277311268625,0
3,2005,6,10,0.6975169297378784,0.8224789916311965,0
3,2005,6,11,0.6614644089402211,0.8082983193616933,0
3,2005,6,12,0.632517433829288,0.8151260503703834,0
3,2005,6,13,0.72660319037843,0.8650210084397068,0
3,2005,6,14,0.776671010897147,0.9017857142395709,0
3,2005,6,15,0.7144593469040916,0.8718487394483969,0
3,2005,6,16,0.648460978333487,0.796218487344379,0
3,2005,6,17,0.5751923511472766,0.7121848739795036,0
3,2005,6,18,0.516790841896467,0.7022058823404289,0
3,2005,6,19,0.4998893906436902,0.6780462184318508,0
3,2005,6,27,0.7227441587502892,0.7967436974704514,1
3,2005,6,28,0.7177709832444434,0.8450630251615572,1
3,2005,6,29,0.7228089986184097,0.7925420168400228,1
3,2005,6,30,0.733398804207794,0.8114495798660273,1
3,2005,7,1,0.727654754714293,0.8445378151615353,1
3,2005,7,2,0.6267223884999533,0.8198529411268847,1
3,2005,7,3,0.5470519897593069,0.7872899159574491,1
3,2005,7,4,0.5718189828450583,0.7799369748226863,1
3,2005,7,5,0.6615562303302476,0.8072478991095482,1
3,2005,7,6,0.6770855906401082,0.8167016806225504,1
3,2005,7,7,0.6229150592503139,0.7731092436879456,1
3,2005,7,8,0.6026821949041026,0.7384453781402709,1
3,2005,7,9,0.5951007334002054,0.7893907563356886,1
3,2005,7,10,0.6054876846227817,0.8214285713790517,1
3,2005,7,11,0.6985460328653604,0.8303571428920318,1
3,2005,7,12,0.7463557592922192,0.8587184874310385,1
3,2005,7,13,0.7161563433912459,0.8471638655397968,1
3,2005,7,14,0.6843195443540783,0.8245798318833857,1
3,2005,7,15,0.7030013370062175,0.8461134454137023,1
3,2005,7,16,0.6848658096482441,0.8576680671788937,1
3,2005,7,17,0.6657582490957584,0.8802521008353046,1
3,2005,7,18,0.7618263538310953,0.8996848739873817,1
3,2005,7,19,0.7640107088041228,0.9096638655004059,1
3,2005,7,20,0.7693644477189375,0.8876050419700674,1
3,2005,7,21,0.72986679707383,0.8665966386918738,1
3,2005,7,22,0.7496738935196947,0.8718487394483969,1
3,2005,7,23,0.6789215899042013,0.8361344537746276,1
3,2005,7,24,0.6058689545744181,0.7862394958313546,1
3,2005,7,25,0.780062884582485,0.838235294152867,1
3,2005,7,26,0.810150702340349,0.9164915966351466,1
3,2005,7,27,0.8102563674236303,0.9348739495350786,1
3,2005,7,28,0.6507983214920801,0.8014705882269526,1
3,2005,7,29,0.6385858240397316,0.7920168067139504,1
3,2005,7,30,0.6280691930809144,0.8025210083530472,1
3,2005,7,31,0.6072767849136103,0.801995798353025,1
3,2005,8,1,0.7038523073015509,0.8098739496138603,1
3,2005,8,2,0.7595439623335974,0.8445378151615353,1
3,2005,8,3,0.7645376211351935,0.8702731091962299,1
3,2005,8,4,0.78431815984914,0.8623949579353947,1
3,2005,8,5,0.7678224173299794,0.8786764705831376,1
3,2005,8,6,0.6673392685026184,0.8277310923877199,1
3,2005,8,7,0.6358937686614204,0.8193277311268625,1
3,2005,8,8,0.6757757968253864,0.8377100840267946,1
3,2005,8,9,0.6520572601692439,0.7683823529314446,1
3,2005,8,10,0.7135261613511412,0.8177521008746955,1
3,2005,8,11,0.7635968073624643,0.8655462184397289,1
3,2005,8,12,0.7775324345658334,0.8981092437352145,1
3,2005,8,13,0.7488370496702957,0.9065126049960719,1
3,2005,8,14,0.7392630686814664,0.9028361344917157,1
3,2005,8,15,0.7780017114585748,0.8734243697005639,1
3,2005,8,16,0.6992077104125248,0.806722689109526,1
3,2005,8,17,0.6895670533583163,0.8056722688573812,1
3,2005,8,18,0.6724075140030206,0.7935924369661174,1
3,2005,8,19,0.6347759520501659,0.7830882353270205,1
3,2005,8,20,0.6814089547184456,0.8377100840267946,1
3,2005,8,21,0.702797635398466,0.8855042017178782,1
3,2005,8,22,0.6924632341343665,0.8203781512529571,1
3,2005,8,23,0.6573607094518604,0.7872899159574491,1
3,2005,8,24,0.6524362697946019,0.7668067226792776,1
3,2005,8,25,0.6252258446769886,0.7337184873837697,1
3,2005,8,26,0.5844128912863509,0.7394957982663655,1
3,2005,8,27,0.5154064610439071,0.7484243697793456,1
3,2005,8,28,0.591057776917396,0.8151260503703834,1
3,2005,8,29,0.6930869116199444,0.8130252101181943,1
3,2005,8,30,0.7120851343555994,0.839810924405034,1
3,2005,8,31,0.7167519097003267,0.8844537814657334,1
3,2005,9,1,0.6684306687582947,0.7920168067139504,1
3,2005,9,2,0.6652737161024912,0.8009453781008802,1
3,2005,9,3,0.5638791360488614,0.7725840335618732,1
3,2005,9,4,0.5146176468394599,0.7379201680141982,1
3,2005,9,5,0.5124087120471448,0.7379201680141982,1
3,2005,9,6,0.5953449778094697,0.7163865546099322,1
3,2005,9,7,0.5955854077698125,0.7106092437273366,1
3,2005,9,8,0.6077059427948265,0.7142857142316927,1
3,2005,9,9,0.6086182212620389,0.7468487395271786,1
3,2005,9,17,0.6116656950637037,0.8466386554137244,1
3,2005,9,18,0.5640804362930264,0.7752100840661853,1
3,2005,9,19,0.6385183000553449,0.7752100840661853,1
3,2005,9,20,0.6482982429782042,0.805147058857359,1
3,2005,9,21,0.6314990664888068,0.7557773109141084,1
3,2005,9,22,0.6475002464313352,0.7316176470055302,1
3,2005,9,23,0.6739693214840934,0.8392857142789616,2
3,2005,9,24,0.5177166816432862,0.7457983192750335,2
3,2005,9,25,0.5160020273529877,0.7127100839795257,2
3,2005,9,26,0.6036225848868442,0.7809873949487809,2
3,2005,9,27,0.5980493227583926,0.7310924370055081,2
3,2005,9,28,0.5665960536601079,0.6717436974231825,2
3,2005,9,29,0.5578980469149193,0.6901260504491649,2
3,2005,9,30,0.5309407657963123,0.5730042016627312,2
3,2005,10,1,0.4922083384926798,0.5898109243104963,2
3,2005,10,2,0.5021278493588055,0.6271008403624831,2
3,2005,10,3,0.5670562895867673,0.6806722689361626,2
3,2005,10,4,0.5681916229638582,0.7316176470055302,2
3,2005,10,5,0.606233131211174,0.7184873949881716,2
3,2005,10,6,0.5968817813422354,0.7678571428053722,2
3,2005,10,7,0.58641303865203,0.7899159663357107,2
3,2005,10,8,0.527348015317765,0.7573529411662754,2
3,2005,10,9,0.47732102001420873,0.6018907563278104,2
3,2005,10,10,0.5410509821569102,0.6428571428841536,2
3,2005,10,11,0.5524140630975359,0.652836134397178,2
3,2005,10,12,0.5487448893838919,0.615021008345169,2
3,2005,10,13,0.5475930281972802,0.6402310923798415,2
3,2005,10,14,0.5406243670156201,0.6670168066666813,2
3,2005,10,15,0.49000011024303225,0.6943277310795937,2
3,2005,10,16,0.48237641077767146,0.6008403360756656,2
3,2005,10,17,0.5479793832897372,0.5640756302758014,2
3,2005,10,18,0.5595515340706467,0.6239495798581491,2
3,2005,10,19,0.558172945240607,0.6092436974625732,2
3,2005,10,20,0.5474610881347606,0.5987394958234764,2
3,2005,10,21,0.5684237188398186,0.5372899159889617,2
3,2005,10,22,0.5167826485103604,0.596638655445237,2
3,2005,10,23,0.49807599328625396,0.5162815125847178,2
3,2005,10,24,0.58658015328353,0.5036764705673813,2
3,2005,10,25,0.6625230363295354,0.46113445375887113,2
3,2005,10,26,0.6378382585014009,0.46743697476753937,2
3,2005,10,27,0.63793502399494,0.42909663858945785,2
3,2005,10,28,0.6191814694585369,0.4133403360677875,2
3,2005,10,29,0.5806069744439826,0.37237394951144426,2
3,2005,10,30,0.5320751102170879,0.46586134451537237,2
3,2005,10,31,0.5814342125000039,0.489495798297878,2
3,2005,11,1,0.5799147843567346,0.5798319327974719,2
3,2005,11,2,0.5809854189030128,0.5094537814499771,2
3,2005,11,3,0.593987295726136,0.5036764705673813,2
3,2005,11,4,0.5604303331288296,0.6008403360756656,2
3,2005,11,5,0.49074329650514603,0.5987394958234764,2
3,2005,11,6,0.4825329306594785,0.6444327731363206,2
3,2005,11,7,0.5470440787868481,0.5425420167454851,2
3,2005,11,8,0.5797615134184894,0.5341386554846277,2
3,2005,11,9,0.5666046708362021,0.6397058823798196,2
3,2005,11,10,0.5880652544377942,0.5546218487627992,2
3,2005,11,11,0.6125326283412625,0.39285714278961587,2
3,2005,11,12,0.5623099831006895,0.40756302518519166,2
3,2005,11,13,0.5280561683872382,0.5430672268715575,2
3,2005,11,14,0.5562461135428028,0.6202731092277425,2
3,2005,11,15,0.5616913910949641,0.6318277311189844,2
3,2005,11,16,0.564829838367648,0.6643907562884197,2
3,2005,11,17,0.6663956292372831,0.36502100837668155,2
3,2005,11,18,0.7157778989322157,0.26785714286839735,2
3,2005,11,19,0.6514590100829291,0.29674369740742623,2
3,2005,11,20,0.5755770110797828,0.3923319327895937,2
3,2005,11,21,0.6418259809094673,0.4653361343892998,2
3,2005,11,22,0.6687921616178164,0.4296218487155303,2
3,2005,11,23,0.7215678591207298,0.2998949579117603,2
3,2005,11,24,0.5915564363565977,0.3949579831678554,2
3,2005,11,25,0.6658691410352321,0.20483193278171563,2
3,2005,11,26,0.6469953711796256,0.2662815126162303,2
3,2005,11,27,0.6119393223584604,0.39863445379826196,2
3,2005,11,28,0.6319855773947046,0.5745798319148983,2
3,2005,11,29,0.585774528516882,0.6407563025059142,2
3,2005,11,30,0.620981729326354,0.5189075629629794,2
3,2005,12,1,0.7193398537789676,0.3524159663593452,2
3,2005,12,2,0.7484981587174309,0.3230042016942438,2
3,2005,12,3,0.734284807695768,0.2647058823640632,2
3,2005,12,4,0.6604021088173573,0.40703781505911923,2
3,2005,12,5,0.7464670746826486,0.30199579828999984,2
3,2005,12,6,0.7675781729207151,0.23897058820331807,2
3,2005,12,7,0.7978410159435059,0.2064075630338827,2
3,2005,12,8,0.816505009416161,0.1890756302600452,2
3,2005,12,9,0.7748669369194404,0.27363445375099305,2
3,2005,12,10,0.7409295522895052,0.2521008403467269,2
3,2005,12,11,0.7097500515232849,0.3324579832072461,2
3,2005,12,12,0.7645565503083008,0.3040966386682393,2
3,2005,12,13,0.8290206580860661,0.1964285713948079,2
3,2005,12,14,0.9065163076470625,0.15231092433413068,2
3,2005,12,15,0.8610590397810465,0.2962184874074041,2
3,2005,12,16,0.7434203070846193,0.3923319327895937,2
3,2005,12,17,0.707755695841094,0.3051470587943339,2
3,2005,12,18,0.6843824066486002,0.28413865539008987,2
3,2005,12,19,0.7805101243958651,0.2652310923640854,2
3,2005,12,20,0.8272752081639723,0.2079831932860497,2
3,2005,12,21,0.8188710289175787,0.20430672265564315,3
3,2005,12,22,0.7843365241949517,0.23371848732074446,3
3,2005,12,23,0.6609434300080104,0.3303571428290066,3
3,2005,12,24,0.562820791412227,0.3340336134594131,3
3,2006,1,1,0.5461948036514656,0.3466386554767495,3
3,2006,1,2,0.6807385189578792,0.35609243698975174,3
3,2006,1,3,0.7044313458011107,0.39968487392435653,3
3,2006,1,4,0.7014765406304158,0.34296218484634294,3
3,2006,1,5,0.6912321242200519,0.42331932770686215,3
3,2006,1,6,0.730618600512038,0.34506302522458243,3
3,2006,1,7,0.7159955856095617,0.23476890757288948,3
3,2006,1,8,0.648255298813105,0.3272058823246725,3
3,2006,1,9,0.636495691820317,0.5189075629629794,3
3,2006,1,10,0.6485783681600843,0.3818277310244465,3
3,2006,1,11,0.6691768218893545,0.4679621848936118,3
3,2006,1,12,0.6419327759863718,0.4590336133806317,3
3,2006,1,13,0.6339304910246727,0.4942226890543791,3
3,2006,1,14,0.6289707354220939,0.4695378151457789,3
3,2006,1,15,0.7118650459756349,0.26785714286839735,3
3,2006,1,16,0.7222390010849319,0.2662815126162303,3
3,2006,1,17,0.7416478763186836,0.37972689077225735,3
3,2006,1,18,0.7018838028086106,0.4795168066588032,3
3,2006,1,19,0.7417281136636698,0.3524159663593452,3
3,2006,1,20,0.6448452021582952,0.44800420161546234,3
3,2006,1,21,0.5937340106898218,0.5278361344759595,3
3,2006,1,22,0.6477641262173423,0.34086134446810346,3
3,2006,1,23,0.717746121011508,0.3713235293853497,3
3,2006,1,24,0.7003806197221825,0.36186974787234744,3
3,2006,1,25,0.7484259733822113,0.3524159663593452,3
3,2006,1,26,0.779707748572779,0.27941176463358874,3
3,2006,1,27,0.7401598082954732,0.2594537814814896,3
3,2006,1,28,0.6094489910143019,0.3671218487549211,3
3,2006,1,29,0.5828825856407089,0.44485294111112833,3
3,2006,1,30,0.6111904854501664,0.4632352941371107,3
3,2006,1,31,0.6738842810729024,0.41911764707643345,3
3,2006,2,1,0.6904287594406505,0.3566176469897739,3
3,2006,2,2,0.6770338882616068,0.3933823529156883,3
3,2006,2,3,0.6010257412184611,0.5378151259889838,3
3,2006,2,4,0.6041048578928648,0.4999999999369748,3
3,2006,2,5,0.6419635716181671,0.3981092436721894,3
3,2006,2,6,0.7314216825387595,0.3340336134594131,3
3,2006,2,7,0.7399217796987168,0.2746848738770876,3
3,2006,2,8,0.7758612896069618,0.2431722688337467,3
3,2006,2,9,0.7808555132358536,0.22216386555555312,3
3,2006,2,10,0.7636116400120344,0.2431722688337467,3
3,2006,2,11,0.7126517415691755,0.30882352942474045,3
3,2006,2,12,0.6998513060275253,0.2547268907249885,3
3,2006,2,20,0.7305635078136349,0.22794117643814876,3
3,2006,2,21,0.7321635974309101,0.2951680671552592,3
3,2006,2,22,0.748568225441744,0.2920168066509251,3
3,2006,2,23,0.6929640125235068,0.34348739497241537,3
3,2006,2,24,0.7086343535229369,0.3182773109377427,3
3,2006,2,25,0.6610625149945586,0.3513655462332506,3
3,2006,2,26,0.7224783010516515,0.24474789908591377,3
3,2006,2,27,0.808216242422766,0.20325630252954857,3
3,2006,2,28,0.7332740685750656,0.28623949576832936,3
3,2006,3,1,0.6939449449687292,0.30252100841607227,3
3,2006,3,2,0.6851529978835755,0.3760504201418508,3
3,2006,3,3,0.7224352158492443,0.30672268904650096,3
3,2006,3,4,0.6945396636978344,0.30829831929866797,3
3,2006,3,5,0.6332929695068081,0.3587184873680133,3
3,2006,3,6,0.6960783037668908,0.33771008396376934,3
3,2006,3,7,0.6938498749741728,0.34086134446810346,3
3,2006,3,8,0.7061637992708932,0.3303571428290066,3
3,2006,3,9,0.6224179535947231,0.524159663845553,3
3,2006,3,10,0.5568228917160841,0.6775210084318286,3
3,2006,3,11,0.4919505328038086,0.5414915966193903,3
3,2006,3,12,0.483043738631984,0.6192226891016479,3
3,2006,3,13,0.5507676389952598,0.6754201680535892,3
3,2006,3,14,0.565787462363546,0.5877100840583072,3
3,2006,3,15,0.6598832484960532,0.40178571430259596,3
3,2006,3,16,0.6409110183259887,0.41018907556345335,3
3,2006,3,17,0.6376927571592744,0.35766806724191874,3
3,2006,3,18,0.6520154463368,0.31460084030733615,3
3,2006,3,19,0.6186004533853785,0.3392857142159364,3
3,2006,3,20,0.6743853418756905,0.32615546219857794,3
3,2006,3,21,0.7408048166567768,0.26313025211189617,0
3,2006,3,22,0.7352648925610149,0.3335084033333407,0
3,2006,3,23,0.6846945984932069,0.36344537812451455,0
3,2006,3,24,0.652076613132339,0.37237394951144426,0
3,2006,3,25,0.612069708298337,0.359768907494108,0
3,2006,3,26,0.605909355660559,0.3581932772419409,0
3,2006,3,27,0.6351053782469611,0.4038865545547851,0
3,2006,3,28,0.6255963785025922,0.4543067226241306,0
3,2006,3,29,0.5977796512888974,0.4726890756501129,0
3,2006,3,30,0.5967714549081213,0.47899159665878116,0
3,2006,3,31,0.5540784277556361,0.5793067226713995,0
3,2006,4,1,0.48601153991595836,0.6486344537667494,0
3,2006,4,2,0.47930139062680505,0.5456932772498191,0
3,2006,4,3,0.5441243071478257,0.5430672268715575,0
3,2006,4,4,0.5885786054892581,0.4779411764066362,0
3,2006,4,5,0.6351365973297122,0.4374999999763655,0
3,2006,4,6,0.6035088681328283,0.4779411764066362,0
