zone_id,year,month,day,avg_load,avg_temperature,season
4,2005,5,6,0.0005596853103304,0.4884453781717834,0
4,2005,5,7,0.0006543317410333,0.5871848739322347,0
4,2005,5,8,0.0005969788292494,0.6302521008668174,0
4,2005,5,9,0.0004948454422098,0.6276260503625053,0
4,2005,5,10,0.0004681466729837,0.6449579831363428,0
4,2005,5,11,0.0004932915457012,0.7379201680141982,0
4,2005,5,12,0.0005540347773869,0.7783613445705193,0
4,2005,5,13,0.0004781763695857,0.6523109243971559,0
4,2005,5,14,0.0006132241122248,0.7494747899054401,0
4,2005,5,15,0.0005041688219396,0.7757352940662074,0
4,2005,5,16,0.0003938421620302,0.7011554622143341,0
4,2005,5,17,0.0003802808824233,0.6654411764145143,0
4,2005,5,18,0.0004218123012195,0.6643907562884197,0
4,2005,5,19,0.0004184219813178,0.6790966386839956,0
4,2005,5,20,0.0004698418329346,0.685924369692686,0
4,2005,5,21,0.0005223917914114,0.6370798318755075,0
4,2005,5,22,0.0005165999950256,0.7095588234751915,0
4,2005,5,23,0.0004393289538191,0.7279411765011738,0
4,2005,5,24,0.0005069940887504,0.6102941175886678,0
4,2005,5,25,0.0005072766152959,0.561974789897562,0
4,2005,5,26,0.0004944216522221,0.7001050419621893,0
4,2005,5,27,0.0005171650484556,0.7557773109141084,0
4,2005,5,28,0.0006280567617949,0.7431722688967719,0
4,2005,5,29,0.0006467035212544,0.7127100839795257,0
4,2005,5,30,0.0006513652111193,0.7216386554925058,0
4,2005,5,31,0.0004989420789838,0.7148109243577652,0
4,2005,6,1,0.0005171650484556,0.6565126050275845,0
4,2005,6,2,0.0005287486412271,0.6460084033884876,0
4,2005,6,3,0.0005178713649888,0.7090336134751694,0
4,2005,6,4,0.0005773432267112,0.764705882301038,0
4,2005,6,5,0.0005859602895688,0.8298319327659593,0
4,2005,6,6,0.0005779082798022,0.87920168070921,0
4,2005,6,7,0.0005975438826793,0.8476890756658693,0
4,2005,6,8,0.0005654771070552,0.8581932773049661,0
4,2005,6,9,0.0005944360893231,0.8487394957919638,0
4,2005,6,10,0.0006250902318809,0.8702731091962299,0
4,2005,6,11,0.0006847033567066,0.8434873949093902,0
4,2005,6,12,0.0005271947447185,0.8739495798266366,0
4,2005,6,13,0.0006064434724214,0.8981092437352145,0
4,2005,6,14,0.0006184508555197,0.942752100795914,0
4,2005,6,15,0.0005692912169446,0.9217436975177202,0
4,2005,6,16,0.0004489348604333,0.8587184874310385,0
4,2005,6,17,0.0004192695612932,0.7809873949487809,0
4,2005,6,18,0.0005010610289224,0.7746848739401129,0
4,2005,6,19,0.0004808603726152,0.7626050420488488,0
4,2005,6,27,0.0007683312477288,0.8923319327265686,1
4,2005,6,28,0.0007140861293012,0.876050420204876,1
4,2005,6,29,0.0007253871955273,0.8130252101181943,1
4,2005,6,30,0.0007705914611097,0.8524159664223703,1
4,2005,7,1,0.0007728516741515,0.8991596638613091,1
4,2005,7,2,0.0009426501961223,0.8455882352876298,1
4,2005,7,3,0.0008528067187265,0.8109243697399549,1
4,2005,7,4,0.0008886876042401,0.8161764706225283,1
4,2005,7,5,0.0008211637327511,0.8408613445311286,1
4,2005,7,6,0.0007632457678762,0.8855042017178782,1
4,2005,7,7,0.000582569969667,0.8665966386918738,1
4,2005,7,8,0.0006248077053354,0.8466386554137244,1
4,2005,7,9,0.0006897888365591,0.8623949579353947,1
4,2005,7,10,0.0006947330533085,0.8718487394483969,1
4,2005,7,11,0.0007547699681219,0.8802521008353046,1
4,2005,7,12,0.0007138036027557,0.8928571428526411,1
4,2005,7,13,0.0006806067202716,0.8786764705831376,1
4,2005,7,14,0.0005978264092248,0.8371848739007222,1
4,2005,7,15,0.0006718483939719,0.8818277310874716,1
4,2005,7,16,0.0008666505248789,0.8771008403309706,1
4,2005,7,17,0.000797431493439,0.8996848739873817,1
4,2005,7,18,0.0007924872770286,0.9296218487785556,1
4,2005,7,19,0.0007700264076797,0.9196428571394808,1
4,2005,7,20,0.0008088738231073,0.9086134453743112,1
4,2005,7,21,0.0007753944140778,0.9201680672655532,1
4,2005,7,22,0.0008367026991933,0.8949579832308805,1
4,2005,7,23,0.0008492751353826,0.8897058823483068,1
4,2005,7,24,0.0007337217321784,0.8403361344050562,1
4,2005,7,25,0.0009022488838471,0.8928571428526411,1
4,2005,7,26,0.0008266730025914,0.9438025210480588,1
4,2005,7,27,0.0008314759558985,0.9753151260913996,1
4,2005,7,28,0.0007112608628294,0.8739495798266366,1
4,2005,7,29,0.0007136623393135,0.8124999999921219,1
4,2005,7,30,0.0008141005664022,0.8161764706225283,1
4,2005,7,31,0.0007297663588467,0.7988445378486908,1
4,2005,8,1,0.0007132385493258,0.8324579831442209,1
4,2005,8,2,0.000744740271859,0.8450630251615572,1
4,2005,8,3,0.0007672011412079,0.8902310924743793,1
4,2005,8,4,0.0008119816164636,0.8975840336091421,1
4,2005,8,5,0.0008403755456405,0.8944327731048081,1
4,2005,8,6,0.0008936318206505,0.8865546218439728,1
4,2005,8,7,0.0008227176295987,0.8524159664223703,1
4,2005,8,8,0.0008148068829353,0.841386554657201,1
4,2005,8,9,0.0007556175480974,0.8172268907486229,1
4,2005,8,10,0.0008540780886897,0.8487394957919638,1
4,2005,8,11,0.000822293839611,0.8881302520961398,1
4,2005,8,12,0.0009167990068716,0.91281512600474,1
4,2005,8,13,0.0010402631564002,0.912289916004718,1
4,2005,8,14,0.0010101740672724,0.915966386509074,1
4,2005,8,15,0.0009151038469208,0.927521008400316,1
4,2005,8,16,0.0007995504433776,0.8713235294483748,1
4,2005,8,17,0.0007828813707534,0.8161764706225283,1
4,2005,8,18,0.0006208523320037,0.8056722688573812,1
4,2005,8,19,0.0007612680813799,0.8282563025137923,1
4,2005,8,20,0.0009612969555818,0.8918067227265465,1
4,2005,8,21,0.0009001299339085,0.9002100839874037,1
4,2005,8,22,0.0006464209947089,0.8707983193223023,1
4,2005,8,23,0.0005845476565024,0.7757352940662074,1
4,2005,8,24,0.0006301757117335,0.8130252101181943,1
4,2005,8,25,0.0006419005679473,0.761554621796704,1
4,2005,8,26,0.0005845476565024,0.7447478991489389,1
4,2005,8,27,0.0006842795667188,0.7799369748226863,1
4,2005,8,28,0.0007994091802743,0.8377100840267946,1
4,2005,8,29,0.0005691499535024,0.8545168066745594,1
4,2005,8,30,0.0006074323158391,0.8876050419700674,1
4,2005,8,31,0.0006995360062766,0.9112394957525732,1
4,2005,9,1,0.0005972613561339,0.8193277311268625,1
4,2005,9,2,0.0006690231271611,0.8161764706225283,1
4,2005,9,3,0.000725810985515,0.7967436974704514,1
4,2005,9,4,0.0006899301000014,0.7452731092750113,1
4,2005,9,5,0.0006536254245001,0.7468487395271786,1
4,2005,9,6,0.0004729496262909,0.7552521007880357,1
4,2005,9,7,0.0004510538103719,0.7500000000315126,1
4,2005,9,8,0.0004606597166471,0.7494747899054401,1
4,2005,9,9,0.0004578344501753,0.7457983192750335,1
4,2005,9,17,0.0007067404360678,0.8786764705831376,1
4,2005,9,18,0.0005887855563796,0.8261554621355527,1
4,2005,9,19,0.0005048751388118,0.806722689109526,1
4,2005,9,20,0.0004639087731066,0.8308823528920539,1
4,2005,9,21,0.0004342434739665,0.7883403360835437,1
4,2005,9,22,0.0004722433097577,0.7762605041922799,1
4,2005,9,23,0.0005044513488241,0.8361344537746276,2
4,2005,9,24,0.0005370831778782,0.8135504201182164,2
4,2005,9,25,0.0004932915457012,0.7741596638140404,2
4,2005,9,26,0.0004103699715512,0.8056722688573812,2
4,2005,9,27,0.0003802808824233,0.764180672301016,2
4,2005,9,28,0.0003581025396199,0.7001050419621893,2
4,2005,9,29,0.0003541471662882,0.7531512605358466,2
4,2005,9,30,0.0004882060658486,0.6701680671710155,2
4,2005,10,1,0.0006359675081192,0.6817226890622572,2
4,2005,10,2,0.0005185776815219,0.6628151260362527,2
4,2005,10,3,0.0004324070509124,0.6948529412056661,2
4,2005,10,4,0.0004205409312564,0.765756302553183,2
4,2005,10,5,0.0004054257548018,0.806722689109526,2
4,2005,10,6,0.0004222360912072,0.8240546218833635,2
4,2005,10,7,0.0005651945801707,0.7909663865878558,2
4,2005,10,8,0.0006301757117335,0.7888655462096161,2
4,2005,10,9,0.0005294549580993,0.651260504145011,2
4,2005,10,10,0.0004767637361803,0.6796218486840178,2
4,2005,10,11,0.0004483698070033,0.6990546218360947,2
4,2005,10,12,0.000399633958416,0.6733193276753495,2
4,2005,10,13,0.0004102287081089,0.6223739496059821,2
4,2005,10,14,0.0004805778460698,0.6811974789361848,2
4,2005,10,15,0.0006039007324951,0.7016806722143563,2
4,2005,10,16,0.0005435812907972,0.5908613445626412,2
4,2005,10,17,0.0004921614391803,0.5409663864933179,2
4,2005,10,18,0.000492585229168,0.6502100840189164,2
4,2005,10,19,0.0004689942529592,0.6838235294404968,2
4,2005,10,20,0.0004092398646912,0.7095588234751915,2
4,2005,10,21,0.0005774844898144,0.6381302521276524,2
4,2005,10,22,0.0007094244394363,0.6580882352797517,2
4,2005,10,23,0.0006498113146106,0.5404411764932957,2
4,2005,10,24,0.0006592759574436,0.5414915966193903,2
4,2005,10,25,0.0007088593860064,0.471638655397968,2
4,2005,10,26,0.0007831638972989,0.4915966386761174,2
4,2005,10,27,0.0007591491314413,0.4485294117415349,2
4,2005,10,28,0.0008323235358739,0.441176470606772,2
4,2005,10,29,0.0010517054860685,0.3933823529156883,2
4,2005,10,30,0.0008769627480264,0.4522058823719414,2
4,2005,10,31,0.0007327328887607,0.5262605042237924,2
4,2005,11,1,0.0006532016345124,0.5756302520409928,2
4,2005,11,2,0.0006574395343895,0.5519957982584873,2
4,2005,11,3,0.0007183240291784,0.5126050419543111,2
4,2005,11,4,0.0007680487211834,0.5987394958234764,2
4,2005,11,5,0.0008251191060828,0.6612394957840857,2
4,2005,11,6,0.0007232682455887,0.6822478991883296,2
4,2005,11,7,0.0006053133659005,0.6097689075886457,2
4,2005,11,8,0.000735840682117,0.5929621848148303,2
4,2005,11,9,0.0006061609458759,0.7111344537273585,2
4,2005,11,10,0.0007804798939303,0.6123949579669072,2
4,2005,11,11,0.0010192149204566,0.4075630251851916,2
4,2005,11,12,0.0011224784140171,0.4374999999763655,2
4,2005,11,13,0.000977400975115,0.5561974790149662,2
4,2005,11,14,0.0007485543817484,0.6612394957840857,2
4,2005,11,15,0.0007320265722275,0.6759453781796616,2
4,2005,11,16,0.0007574539714905,0.7421218487706773,2
4,2005,11,17,0.0011244561008524,0.4322478990937919,2
4,2005,11,18,0.0014993689765387,0.2998949579117603,2
4,2005,11,19,0.0014931533901652,0.3314075629551011,2
4,2005,11,20,0.0012150058947814,0.4779411764066362,2
4,2005,11,21,0.0011518611866117,0.5488445377541531,2
4,2005,11,22,0.0012267307509952,0.4669117646414669,2
4,2005,11,23,0.0015885061374013,0.3608193277462528,2
4,2005,11,24,0.0017051896471264,0.5236344537194804,2
4,2005,11,25,0.0019834784059525,0.256827731103228,2
4,2005,11,26,0.0017152193437284,0.2993697479117382,2
4,2005,11,27,0.0012764554430002,0.4390756302285326,2
4,2005,11,28,0.000967371278513,0.6764705881796838,2
4,2005,11,29,0.0008176321497461,0.7153361344838376,2
4,2005,11,30,0.0009994380544762,0.5588235293932278,2
4,2005,12,1,0.0013206708651649,0.3939075630417608,2
4,2005,12,2,0.0014571312412094,0.3813025210244244,2
4,2005,12,3,0.0015483873516715,0.3371848739637472,2
4,2005,12,4,0.0011342032705699,0.5204831932151464,2
4,2005,12,5,0.0011801138523464,0.3566176469897739,2
4,2005,12,6,0.0012055412516094,0.2946428571552371,2
4,2005,12,7,0.0012804108163319,0.2657563024901578,2
4,2005,12,8,0.0013662989203959,0.2668067226162524,2
4,2005,12,9,0.00131544412187,0.346113445350677,2
4,2005,12,10,0.001430856261971,0.287289915894424,2
4,2005,12,11,0.0012472139338478,0.4033613445547631,2
4,2005,12,12,0.0011754521624815,0.4044117646808576,2
4,2005,12,13,0.0012792807094719,0.2741596638770655,2
4,2005,12,14,0.0014852426435019,0.2216386554294805,2
4,2005,12,15,0.0014945660232316,0.4101890755634533,2
4,2005,12,16,0.0012118981014251,0.4306722688416248,2
4,2005,12,17,0.0012346414976586,0.3340336134594131,2
4,2005,12,18,0.0011375935904716,0.3314075629551011,2
4,2005,12,19,0.0011842104891204,0.3072478991725734,2
4,2005,12,20,0.0014605215611111,0.2347689075728894,2
4,2005,12,21,0.0014728114707549,0.2337184873207444,3
4,2005,12,22,0.0013815553599537,0.2347689075728894,3
4,2005,12,23,0.0012938308324965,0.3702731092592551,3
4,2005,12,24,0.0012233404310934,0.4306722688416248,3
4,2006,1,1,0.0011820915391818,0.3750000000157562,3
4,2006,1,2,0.0012380318175603,0.4322478990937919,3
4,2006,1,3,0.0009725980218079,0.454831932750203,3
4,2006,1,4,0.0009546575788816,0.3870798319070201,3
4,2006,1,5,0.0009964715245622,0.4606092436327987,3
4,2006,1,6,0.001222492851118,0.3713235293853497,3
4,2006,1,7,0.0014547297643863,0.2605042016075842,3
4,2006,1,8,0.0011199356740908,0.39600840329395,3
4,2006,1,9,0.0008769627480264,0.5630252100236566,3
4,2006,1,10,0.0008037883432547,0.4616596638849436,3
4,2006,1,11,0.0008581747251246,0.5441176469976521,3
4,2006,1,12,0.0008762564311541,0.5698529411583972,3
4,2006,1,13,0.0008960332974736,0.6087184873365008,3
4,2006,1,14,0.0010105978572601,0.4963235294326186,3
4,2006,1,15,0.0014499268114182,0.3440126049724375,3
4,2006,1,16,0.0011812439592064,0.3335084033333407,3
4,2006,1,17,0.0009652523285745,0.4905462184239725,3
4,2006,1,18,0.0009864418279603,0.5199579832151242,3
4,2006,1,19,0.0010282557736409,0.4164915965721215,3
4,2006,1,20,0.0009238621732206,0.505777310945621,3
4,2006,1,21,0.000958471688771,0.5572478991410608,3
4,2006,1,22,0.0010711998255034,0.4159663865720994,3
4,2006,1,23,0.0008824720178667,0.4417016806067942,3
4,2006,1,24,0.0008608587284931,0.4632352941371107,3
4,2006,1,25,0.0010658318191054,0.4275210083372908,3
4,2006,1,26,0.0012082252549779,0.3167016806855756,3
4,2006,1,27,0.0011781361658501,0.2914915966509029,3
4,2006,1,28,0.0010615939192282,0.417016806698194,3
4,2006,1,29,0.0009751407617342,0.5472689075019861,3
4,2006,1,30,0.0007920634870409,0.5761554621670653,3
4,2006,1,31,0.0009617207455695,0.4658613445153723,3
4,2006,2,1,0.0009494308359258,0.3324579832072461,3
4,2006,2,2,0.0009081819436751,0.4448529411111283,3
4,2006,2,3,0.0007297663588467,0.6334033613711514,3
4,2006,2,4,0.0010238766103215,0.596638655445237,3
4,2006,2,5,0.001123043467447,0.3954831932939278,3
4,2006,2,6,0.0011015714415158,0.3676470587549431,3
4,2006,2,7,0.0010635716057246,0.365546218502754,3
4,2006,2,8,0.0011494597101277,0.2893907562726635,3
4,2006,2,9,0.0012654369033196,0.2641806722379908,3
4,2006,2,10,0.0011844930156658,0.287289915894424,3
4,2006,2,11,0.0012285671743883,0.3781512605200903,3
4,2006,2,12,0.0012142995782482,0.3035714285421668,3
4,2006,2,20,0.0011315192672013,0.2899159663987359,3
4,2006,2,21,0.0009509847324344,0.4054621848069522,3
4,2006,2,22,0.0010121517541077,0.399159663798284,3
4,2006,2,23,0.0008030820267215,0.4196428570764556,3
4,2006,2,24,0.0009583304256678,0.397584033546117,3
4,2006,2,25,0.0010033934274689,0.4380252101024379,3
4,2006,2,26,0.0012421284539952,0.3193277310638373,3
4,2006,2,27,0.0011994669286781,0.2710084033727314,3
4,2006,2,28,0.0007922047504832,0.3986344537982619,3
4,2006,3,1,0.0006486812077507,0.4159663865720994,3
4,2006,3,2,0.000663090067333,0.5945378150669973,3
4,2006,3,3,0.0010221814503706,0.4080882353112642,3
4,2006,3,4,0.0011553927699557,0.3618697478723474,3
4,2006,3,5,0.0009663824354344,0.3755252100157784,3
4,2006,3,6,0.0009658173820044,0.3671218487549211,3
4,2006,3,7,0.0008474387119895,0.3555672268636793,3
4,2006,3,8,0.000880918121019,0.3923319327895937,3
4,2006,3,9,0.0007311789922521,0.6087184873365008,3
4,2006,3,10,0.0007304726753799,0.7258403361229344,3
4,2006,3,11,0.000886851180847,0.6449579831363428,3
4,2006,3,12,0.0007162050792398,0.7321428571316027,3
4,2006,3,13,0.0006654915441561,0.7767857143183523,3
4,2006,3,14,0.0006402054079964,0.6769957983057562,3
4,2006,3,15,0.000915245110024,0.4674369747675393,3
4,2006,3,16,0.0008273793194636,0.4469537814893677,3
4,2006,3,17,0.0009201893267734,0.4537815126241084,3
4,2006,3,18,0.0011693778395503,0.3781512605200903,3
4,2006,3,19,0.001014694494034,0.383928571402686,3
4,2006,3,20,0.0009138324769576,0.4290966385894578,3
4,2006,3,21,0.001008761434206,0.3424369747202704,0
4,2006,3,22,0.0009814976115499,0.3450630252245824,0
4,2006,3,23,0.0008550669317683,0.3702731092592551,0
4,2006,3,24,0.0008775278011173,0.4311974789676974,0
4,2006,3,25,0.0009166577434294,0.4033613445547631,0
4,2006,3,26,0.0009425089326801,0.382352941150519,0
4,2006,3,27,0.0008190447828125,0.4206932773286005,0
4,2006,3,28,0.0007871192706306,0.5010504201891197,0
4,2006,3,29,0.0007242570890064,0.508928571449955,0
4,2006,3,30,0.0007280711988958,0.5189075629629794,0
4,2006,3,31,0.0006794766137508,0.616596638597336,0
4,2006,4,1,0.0007191716091538,0.7300420167533632,0
4,2006,4,2,0.0006219824385246,0.6108193277147402,0
4,2006,4,3,0.0005153286250625,0.6381302521276524,0
4,2006,4,4,0.0006557443744387,0.5577731092671332,0
4,2006,4,5,0.0006814543002471,0.528886554602054,0
4,2006,4,6,0.0006769338738245,0.5299369747281486,0
4,2006,4,7,0.0005849714464901,0.7394957982663655,0
4,2006,4,8,0.0007999742333653,0.6355042016233405,0
4,2006,4,9,0.0008367026991933,0.4338235293459589,0
4,2006,4,10,0.0006780639803454,0.4863445377935438,0
4,2006,4,11,0.0006075735789423,0.5577731092671332,0
4,2006,4,12,0.0005445701342149,0.6365546218754854,0
4,2006,4,13,0.000536941914436,0.7184873949881716,0
4,2006,4,14,0.000672554710505,0.6932773109534991,0
4,2006,4,15,0.0007461529049254,0.7636554621749434,0
4,2006,4,16,0.0006116702157162,0.6801470588100902,0
4,2006,4,17,0.0005944360893231,0.5488445377541531,0
4,2006,4,18,0.0005661834235884,0.5462184873758915,0
4,2006,4,19,0.0005510682474728,0.6334033613711514,0
4,2006,4,20,0.0005622280502567,0.6796218486840178,0
4,2006,4,21,0.0005406147608832,0.6896008403230924,0
4,2006,4,22,0.0006361087715615,0.6869747899448309,0
4,2006,4,23,0.0005444288707726,0.7295168067533411,0
4,2006,4,24,0.0005065702987627,0.7484243697793456,0
4,2006,4,25,0.0004858045893646,0.7352941176359367,0
4,2006,4,26,0.0005640644736498,0.5561974790149662,0
4,2006,4,27,0.0005149048350747,0.56827731090623,0
4,2006,4,28,0.0005257821113131,0.5630252100236566,0
4,2006,4,29,0.0006450083613035,0.5178571428368848,0
4,2006,4,30,0.0005880792395073,0.5215336134672912,0
4,2006,5,1,0.0004853807993769,0.5294117647281265,0
4,2006,5,2,0.0005130684116816,0.599789915949571,0
4,2006,5,3,0.0004879235393032,0.6670168066666813,0
4,2006,5,4,0.000499083342087,0.7048319327186905,0
4,2006,5,5,0.0004615072966225,0.7400210083924379,0
4,2006,5,6,0.0005649120536252,0.7505252100315347,0
4,2006,5,7,0.0006040419959373,0.5850840335539951,0
4,2006,5,8,0.0006219824385246,0.5446428571237245,0
4,2006,5,9,0.000546406557608,0.598214285697404,0
4,2006,5,10,0.0005342579110674,0.652836134397178,0
4,2006,5,11,0.0004814254260452,0.7200630252403388,0
4,2006,5,12,0.0005420273942886,0.6460084033884876,0
4,2006,5,13,0.0006499525777139,0.6465336133885098,0
4,2006,5,14,0.0005690086900601,0.6155462184712415,0
4,2006,5,15,0.000527477271264,0.6549369747754175,0
4,2006,5,16,0.0005930234562567,0.6144957983451469,0
4,2006,5,17,0.0005136334651116,0.6633403361623251,0
4,2006,5,18,0.0005355292810306,0.6780462184318508,0
4,2006,5,19,0.0006321533982298,0.6444327731363206,0
4,2006,5,20,0.0006931791564609,0.7211134453664334,0
4,2006,5,21,0.0005835588130847,0.7200630252403388,0
4,2006,5,22,0.0005455589776325,0.6475840336406546,0
4,2006,5,23,0.0005168825215711,0.6024159663278326,0
4,2006,5,24,0.0005212616848905,0.6428571428841536,0
4,2006,6,1,0.0005992390426302,0.8550420168006319,0
4,2006,6,2,0.0005322802245711,0.8245798318833857,0
4,2006,6,3,0.0004545853933768,0.7447478991489389,0
4,2006,6,4,0.0004632024565734,0.7363445377620312,0
4,2006,6,5,0.0003870615222268,0.68907563019702,0
4,2006,6,6,0.0004140428179984,0.7116596638534312,0
4,2006,6,7,0.0004456858036348,0.7652310924271106,0
4,2006,6,8,0.000446392120507,0.7515756302836796,0
4,2006,6,9,0.000461789823168,0.763130252048871,0
4,2006,6,10,0.0004980944990084,0.7494747899054401,0
4,2006,6,11,0.0005327040145588,0.7410714285185325,0
4,2006,6,12,0.0004277453610475,0.6706932772970879,0
4,2006,6,13,0.000489618699254,0.728466386501196,0
4,2006,6,14,0.0004543028668314,0.7037815125925959,0
4,2006,6,15,0.0004797302660943,0.7505252100315347,0
4,2006,6,16,0.0005368006509937,0.7510504201576071,0
4,2006,6,17,0.0006464209947089,0.7836134453270427,0
4,2006,6,18,0.0006632313307753,0.8240546218833635,0
4,2006,6,19,0.0006031944159619,0.8434873949093902,0
4,2006,6,20,0.0006089862123477,0.8539915966745373,0
4,2006,6,21,0.0005750830133304,0.8487394957919638,1
4,2006,6,22,0.0007472830117853,0.8828781512135662,1
4,2006,6,23,0.000751238384778,0.8508403361702033,1
4,2006,6,24,0.0007443164818713,0.8366596639007,1
4,2006,6,25,0.0007221381390678,0.8550420168006319,1
4,2006,6,26,0.0006290456052126,0.8230042016312187,1
4,2006,6,27,0.0006926141033699,0.8214285713790517,1
4,2006,6,28,0.0007092831759941,0.8602941176832055,1
4,2006,6,29,0.000658287114365,0.8497899159180584,1
4,2006,6,30,0.0006135066387703,0.8088235293617152,1
4,2006,7,1,0.000772004094176,0.8119747898660494,1
4,2006,7,2,0.000840658072186,0.8907563024744014,1
4,2006,7,3,0.0008002567602498,0.8986344537352366,1
4,2006,7,4,0.0008571858817069,0.8865546218439728,1
4,2006,7,5,0.0007365469986501,0.8377100840267946,1
4,2006,7,6,0.0006106813722985,0.7563025210401808,1
4,2006,7,7,0.0006000866226056,0.7510504201576071,1
4,2006,7,8,0.0006430306748072,0.7426470587706995,1
4,2006,7,9,0.0006177445386475,0.7715336134357786,1
4,2006,7,10,0.0006669041772225,0.8282563025137923,1
4,2006,7,11,0.0007385246851465,0.8771008403309706,1
4,2006,7,12,0.0008306283759231,0.8944327731048081,1
4,2006,7,13,0.0007594316579868,0.8639705881875617,1
4,2006,7,14,0.000866085471449,0.8450630251615572,1
4,2006,7,15,0.0009648285385868,0.8771008403309706,1
4,2006,7,16,0.0008635427315227,0.874474789952709,1
4,2006,7,17,0.0008433420755545,0.8902310924743793,1
4,2006,7,18,0.0008269555294759,0.917016806761219,1
4,2006,7,19,0.00077610073095,0.8686974789440629,1
4,2006,7,20,0.0007758182040655,0.8671218486918959,1
4,2006,7,21,0.0008225763661565,0.8897058823483068,1
4,2006,7,22,0.0008261079495004,0.8876050419700674,1
4,2006,7,23,0.0006893650465714,0.8345588235224604,1
4,2006,7,24,0.0006118114788194,0.8287815126398648,1
4,2006,7,25,0.0006564506909718,0.8082983193616933,1
4,2006,7,26,0.0007272236189204,0.8534663865484649,1
4,2006,7,27,0.0007608442913922,0.8765756302048981,1
4,2006,7,28,0.0008155131998075,0.9028361344917156,1
4,2006,7,29,0.0009060629937365,0.8991596638613091,1
4,2006,7,30,0.0008981522474121,0.8865546218439728,1
4,2006,7,31,0.00092711122968,0.9112394957525732,1
4,2006,8,1,0.0009307840764663,0.9353991596611512,1
4,2006,8,9,0.0005996628326179,0.8455882352876298,1
4,2006,8,10,0.0006777814537999,0.7925420168400228,1
4,2006,8,11,0.000595001142753,0.7914915965878777,1
4,2006,8,12,0.0005875141864164,0.763130252048871,1
4,2006,8,13,0.0005880792395073,0.7489495797793677,1
4,2006,8,14,0.0006468447846966,0.8098739496138603,1
4,2006,8,15,0.000689082520026,0.8765756302048981,1
4,2006,8,16,0.0005827112331093,0.8492647059180363,1
4,2006,8,17,0.0005579901503795,0.8109243697399549,1
4,2006,8,18,0.000644725834758,0.8503151260441308,1
4,2006,8,19,0.0007895207471146,0.8487394957919638,1
4,2006,8,20,0.0007734167275814,0.8975840336091421,1
4,2006,8,21,0.0006248077053354,0.8555672269267045,1
4,2006,8,22,0.000614495482188,0.8340336133963879,1
4,2006,8,23,0.0006344136116106,0.8377100840267946,1
4,2006,8,24,0.0006534841610578,0.8293067226398869,1
4,2006,8,25,0.0007077292794855,0.8566176470527991,1
4,2006,8,26,0.000872018531277,0.8765756302048981,1
4,2006,8,27,0.0007618331344708,0.8529411764223924,1
4,2006,8,28,0.0007664948243357,0.909663865500406,1
4,2006,8,29,0.000794464963525,0.9280462185263884,1
4,2006,8,30,0.0007510971216747,0.8487394957919638,1
4,2006,8,31,0.0006167556955688,0.7741596638140404,1
4,2006,9,1,0.0007176177126452,0.7510504201576071,1
4,2006,9,2,0.0007614093444831,0.7258403361229344,1
4,2006,9,3,0.0007486956448517,0.797794117596546,1
4,2006,9,4,0.0007427625850236,0.8014705882269526,1
4,2006,9,5,0.0005420273942886,0.7778361344444469,1
4,2006,9,6,0.0005520570905515,0.7352941176359367,1
4,2006,9,7,0.000520414104915,0.7573529411662754,1
4,2006,9,8,0.0005226743182959,0.7547268907880138,1
4,2006,9,9,0.0005827112331093,0.7715336134357786,1
4,2006,9,10,0.0005416036043008,0.7694327730575392,1
4,2006,9,11,0.00047125446634,0.7121848739795036,1
4,2006,9,12,0.0005002134489469,0.6601890756579911,1
4,2006,9,13,0.0005319976980256,0.6570378151536571,1
4,2006,9,14,0.0004894774358118,0.7500000000315126,1
4,2006,9,15,0.0005157524150502,0.7394957982663655,1
4,2006,9,16,0.0006037594690528,0.728466386501196,1
4,2006,9,17,0.0005918933493968,0.7436974790228443,1
4,2006,9,18,0.0005444288707726,0.765756302553183,1
4,2006,9,19,0.0005279010612517,0.7935924369661174,1
4,2006,9,20,0.0004749273127872,0.6959033613317607,1
4,2006,9,21,0.0004968231290452,0.596638655445237,1
4,2006,9,22,0.0006159081155934,0.6334033613711514,1
4,2006,9,23,0.0006859747266697,0.800420168100858,2
4,2006,9,24,0.0006645027007384,0.8440126050354626,2
4,2006,9,25,0.0005238044248168,0.7011554622143341,2
4,2006,9,26,0.0005410385508709,0.652836134397178,2
4,2006,9,27,0.0005714101668832,0.6533613445232505,2
4,2006,9,28,0.000641759304844,0.7043067227186683,2
4,2006,9,29,0.0006099750557653,0.6249999999842437,2
4,2006,9,30,0.0007180415026329,0.6003151260756434,2
4,2006,10,1,0.0006013579925688,0.6675420167927539,2
4,2006,10,2,0.000549373087522,0.6365546218754854,2
4,2006,10,3,0.0005263471647431,0.6775210084318286,2
4,2006,10,4,0.0005804510197285,0.7373949580141763,2
4,2006,10,5,0.0005615217337235,0.7289915966272686,2
4,2006,10,6,0.0007119671793626,0.6365546218754854,2
4,2006,10,7,0.0010511404329776,0.6349789916233184,2
4,2006,10,8,0.0007355581552325,0.6607142856580133,2
4,2006,10,9,0.0006728372370505,0.6638655461623473,2
4,2006,10,10,0.0005749417498881,0.6790966386839956,2
4,2006,10,11,0.0005667484770183,0.6670168066666813,2
4,2006,10,12,0.000586666606441,0.6901260504491649,2
4,2006,10,13,0.0009142562669453,0.5115546218282165,2
4,2006,10,14,0.001036025256523,0.4506302521197743,2
