zone_id,year,month,day,avg_load,avg_temperature,season
5,2005,5,6,0.0198510293401277,0.4810924369109703,0
5,2005,5,7,0.0202173251539736,0.5446428571237245,0
5,2005,5,8,0.0183936155723728,0.5945378150669973,0
5,2005,5,9,0.0181000703753451,0.5598739495193223,0
5,2005,5,10,0.017464809183759,0.513655462206456,0
5,2005,5,11,0.0205437847089742,0.6418067226320088,0
5,2005,5,12,0.0189606465759367,0.6706932772970879,0
5,2005,5,13,0.0180682861262664,0.5210084033412188,0
5,2005,5,14,0.0198866276990959,0.6675420167927539,0
5,2005,5,15,0.018303065779461,0.6980042017100001,0
5,2005,5,16,0.0179079522464504,0.6591386554058463,0
5,2005,5,17,0.0174046310055033,0.5835084033018281,0
5,2005,5,18,0.0184768196744245,0.5861344538061402,0
5,2005,5,19,0.0169744841679717,0.5845588235539729,0
5,2005,5,20,0.0183460098326796,0.5147058823325505,0
5,2005,5,21,0.0191541773392538,0.5688025210323027,0
5,2005,5,22,0.0183813256627291,0.5866596638061621,0
5,2005,5,23,0.0179823980232194,0.5787815125453271,0
5,2005,5,24,0.0177480421600125,0.5477941176280585,0
5,2005,5,25,0.0196076326261098,0.4905462184239725,0
5,2005,5,26,0.0179877660286004,0.5798319327974719,0
5,2005,5,27,0.0186258524856411,0.6985294117100223,0
5,2005,5,28,0.0182012149179498,0.6664915966666594,0
5,2005,5,29,0.0183064560993627,0.6743697479274944,0
5,2005,5,30,0.0182817350156158,0.6785714285579232,0
5,2005,5,31,0.0177032616823837,0.6927521008274264,0
5,2005,6,1,0.0190835456723743,0.6160714285973139,0
5,2005,6,2,0.0174645266582306,0.5840336134279005,0
5,2005,6,3,0.016994261032935,0.6207983193538149,0
5,2005,6,4,0.0204937774904237,0.6811974789361848,0
5,2005,6,5,0.0274320671693081,0.7715336134357786,0
5,2005,6,6,0.0291455913507124,0.8135504201182164,0
5,2005,6,7,0.0290122387690412,0.8130252101181943,0
5,2005,6,8,0.0300712899483432,0.8434873949093902,0
5,2005,6,9,0.0296193885569787,0.8203781512529571,0
5,2005,6,10,0.0294769951211062,0.8198529411268847,0
5,2005,6,11,0.031992753752647,0.8209033613790295,0
5,2005,6,12,0.0310064531867728,0.8214285713790517,0
5,2005,6,13,0.0335409998524034,0.8629201680614671,0
5,2005,6,14,0.0349307484628509,0.9059873949960496,0
5,2005,6,15,0.0319249473546124,0.8755252100788036,0
5,2005,6,16,0.0261301843270449,0.7988445378486908,0
5,2005,6,17,0.0208347871660756,0.723739495744695,0
5,2005,6,18,0.0212564582038529,0.7142857142316927,0
5,2005,6,19,0.0216741738672814,0.6712184874231604,0
5,2005,6,27,0.0322882766385443,0.7788865545705415,1
5,2005,6,28,0.0316080937082603,0.8408613445311286,1
5,2005,6,29,0.0311696123320434,0.796218487344379,1
5,2005,6,30,0.0315258784506434,0.8077731092356206,1
5,2005,7,1,0.033672233473965,0.8272058823876978,1
5,2005,7,2,0.031252251379648,0.799369747848713,1
5,2005,7,3,0.02803469653184,0.7594537815445148,1
5,2005,7,4,0.0299928888006158,0.7589285714184424,1
5,2005,7,5,0.0289944395895572,0.8040966386052142,1
5,2005,7,6,0.0295863329379369,0.8177521008746955,1
5,2005,7,7,0.0238928557174334,0.7521008402837017,1
5,2005,7,8,0.0246282726105798,0.7174369747360267,1
5,2005,7,9,0.0286127460750845,0.7867647058313767,1
5,2005,7,10,0.0304062253030981,0.8251050420094581,1
5,2005,7,11,0.0312742884590092,0.8508403361702033,1
5,2005,7,12,0.0341434879403051,0.8629201680614671,1
5,2005,7,13,0.0297089495088461,0.8314075630181263,1
5,2005,7,14,0.0269828497823292,0.8140756302442889,1
5,2005,7,15,0.0293152486102581,0.8314075630181263,1
5,2005,7,16,0.0344610479157346,0.8377100840267946,1
5,2005,7,17,0.0342581937523458,0.8634453781875395,1
5,2005,7,18,0.0345722221332432,0.8912815126004738,1
5,2005,7,19,0.0328674562872926,0.9075630252482167,1
5,2005,7,20,0.0341355772051688,0.8918067227265465,1
5,2005,7,21,0.032093474505264,0.8718487394483969,1
5,2005,7,22,0.0332467483262983,0.8813025209613992,1
5,2005,7,23,0.0337735192810291,0.8566176470527991,1
5,2005,7,24,0.0296804143152098,0.8109243697399549,1
5,2005,7,25,0.0359869743868691,0.8471638655397968,1
5,2005,7,26,0.0385126214390255,0.9164915966351466,1
5,2005,7,27,0.0384076627967022,0.9311974790307224,1
5,2005,7,28,0.0252943292068098,0.7941176470921898,1
5,2005,7,29,0.0231146360355277,0.7893907563356886,1
5,2005,7,30,0.0275744606051806,0.7972689075965238,1
5,2005,7,31,0.0278726674920732,0.796218487344379,1
5,2005,8,1,0.0295243183386613,0.8151260503703834,1
5,2005,8,2,0.0333806659624165,0.8692226890701353,1
5,2005,8,3,0.0351348739962028,0.8965336134830475,1
5,2005,8,4,0.0359243947433175,0.8865546218439728,1
5,2005,8,5,0.0354832293661053,0.8907563024744014,1
5,2005,8,6,0.0328249360240616,0.8314075630181263,1
5,2005,8,7,0.0307364989645978,0.8072478991095482,1
5,2005,8,8,0.0290356884828249,0.8419117646572232,1
5,2005,8,9,0.0241647876250877,0.7683823529314446,1
5,2005,8,10,0.0294340510712779,0.8193277311268625,1
5,2005,8,11,0.0325990559606091,0.8739495798266366,1
5,2005,8,12,0.0360926393684407,0.9059873949960496,1
5,2005,8,13,0.0387142042324511,0.912289916004718,1
5,2005,8,14,0.0387677430116304,0.9086134453743112,1
5,2005,8,15,0.0353696536493974,0.8634453781875395,1
5,2005,8,16,0.0290904986523093,0.7983193277226184,1
5,2005,8,17,0.0292559180119778,0.806722689109526,1
5,2005,8,18,0.0260411884296245,0.8014705882269526,1
5,2005,8,19,0.0233354306191277,0.797794117596546,1
5,2005,8,20,0.031783118973187,0.8403361344050562,1
5,2005,8,21,0.0371908204673396,0.8902310924743793,1
5,2005,8,22,0.0297007562346202,0.8361344537746276,1
5,2005,8,23,0.0249841149358018,0.7815126050748535,1
5,2005,8,24,0.0252823218226944,0.7710084033097062,1
5,2005,8,25,0.0233612818083784,0.7394957982663655,1
5,2005,8,26,0.0204193317136547,0.7405462185185103,1
5,2005,8,27,0.0210856708388034,0.7752100840661853,1
5,2005,8,28,0.0280950159711647,0.8198529411268847,1
5,2005,8,29,0.0289899191641516,0.8256302521355305,1
5,2005,8,30,0.0260522069693052,0.8503151260441308,1
5,2005,8,31,0.0323357411171685,0.8928571428526411,1
5,2005,9,1,0.0267983598732135,0.806722689109526,1
5,2005,9,2,0.0271259495337178,0.8177521008746955,1
5,2005,9,3,0.0246397149402481,0.7715336134357786,1
5,2005,9,4,0.0233694750826043,0.7515756302836796,1
5,2005,9,5,0.0232499663060684,0.7442226890228665,1
5,2005,9,6,0.0211774920016784,0.7121848739795036,1
5,2005,9,7,0.020582773387844,0.7027310924665013,1
5,2005,9,8,0.0208264526307807,0.723739495744695,1
5,2005,9,9,0.0218041361324412,0.7563025210401808,1
5,2005,9,17,0.0270373774262852,0.8377100840267946,1
5,2005,9,18,0.0260660507744404,0.7778361344444469,1
5,2005,9,19,0.0243963182228399,0.7804621848227085,1
5,2005,9,20,0.0239812865604067,0.8040966386052142,1
5,2005,9,21,0.0228746296414115,0.7578781512923478,1
5,2005,9,22,0.02377475957532,0.7478991596532731,1
5,2005,9,23,0.0257630409332236,0.8387605041528892,2
5,2005,9,24,0.0198432598592798,0.7384453781402709,2
5,2005,9,25,0.0209089504139259,0.7190126049881937,2
5,2005,9,26,0.0215203381017406,0.7904411764617831,2
5,2005,9,27,0.0203916441033842,0.7316176470055302,2
5,2005,9,28,0.0184747007244859,0.6759453781796616,2
5,2005,9,29,0.01801008563349,0.6948529412056661,2
5,2005,9,30,0.0169435474988685,0.566701680654063,2
5,2005,10,1,0.0182243821062052,0.5929621848148303,2
5,2005,10,2,0.0201887899603373,0.6276260503625053,2
5,2005,10,3,0.0189309812767966,0.6712184874231604,2
5,2005,10,4,0.0188837993270911,0.725315125996862,2
5,2005,10,5,0.0200948498475237,0.7006302520882617,2
5,2005,10,6,0.0205014057102026,0.7552521007880357,2
5,2005,10,7,0.0214085988094429,0.7930672268400449,2
5,2005,10,8,0.0213857141501063,0.7720588235618511,2
5,2005,10,9,0.0192882362364411,0.6050420168321446,2
5,2005,10,10,0.018636447235334,0.6507352941449889,2
5,2005,10,11,0.0180685686517948,0.651260504145011,2
5,2005,10,12,0.0177812390401234,0.6076680672104062,2
5,2005,10,13,0.0176682283778626,0.6649159664144921,2
5,2005,10,14,0.0174567571739924,0.6596638655319187,2
5,2005,10,15,0.0182957200852105,0.6985294117100223,2
5,2005,10,16,0.0189920070350277,0.6076680672104062,2
5,2005,10,17,0.0182671848949645,0.5688025210323027,2
5,2005,10,18,0.0181447095885146,0.6412815126319866,2
5,2005,10,19,0.017829551098723,0.6244747898581713,2
5,2005,10,20,0.0174958871173216,0.5861344538061402,2
5,2005,10,21,0.0197310967736041,0.5388655462411287,2
5,2005,10,22,0.0210920276886192,0.6087184873365008,2
5,2005,10,23,0.0214035133295904,0.524159663845553,2
5,2005,10,24,0.0208032854425253,0.510504201702122,2
5,2005,10,25,0.025203920674967,0.4789915966587811,2
5,2005,10,26,0.0241057395557261,0.4669117646414669,2
5,2005,10,27,0.0251958686652004,0.4474789916154403,2
5,2005,10,28,0.023975494765038,0.418592436950361,2
5,2005,10,29,0.0266720704568741,0.3844537815287585,2
5,2005,10,30,0.0248030153465878,0.4963235294326186,2
5,2005,10,31,0.021776872308768,0.5441176469976521,2
5,2005,11,1,0.021219729739381,0.5866596638061621,2
5,2005,11,2,0.020438967317549,0.5236344537194804,2
5,2005,11,3,0.0225076275120496,0.5173319327108123,2
5,2005,11,4,0.0202218455793791,0.6118697478408348,2
5,2005,11,5,0.0195992980874245,0.6186974789755755,2
5,2005,11,6,0.01983577290057,0.6638655461623473,2
5,2005,11,7,0.0187714949803464,0.5724789915366588,2
5,2005,11,8,0.0205655392594167,0.5556722688888938,2
5,2005,11,9,0.019161381769045,0.6586134454058241,2
5,2005,11,10,0.0213205917564574,0.5714285714105642,2
5,2005,11,11,0.0257049817049065,0.4086134453112862,2
5,2005,11,12,0.0262577451133474,0.4212184873286226,2
5,2005,11,13,0.0237162765570152,0.5572478991410608,2
5,2005,11,14,0.0193447415692666,0.631302520992912,2
5,2005,11,15,0.0192834332855072,0.6591386554058463,2
5,2005,11,16,0.0183650803821269,0.6911764705752594,2
5,2005,11,17,0.0262896706234951,0.3750000000157562,2
5,2005,11,18,0.0320991250395637,0.2825630251379228,2
5,2005,11,19,0.0326103570292084,0.3261554621985779,2
5,2005,11,20,0.0277065418168886,0.4348739495981039,2
5,2005,11,21,0.026796947238791,0.4842436974153043,2
5,2005,11,22,0.0277791511692474,0.4369747898502931,2
5,2005,11,23,0.0329736863097499,0.3046218486682614,2
5,2005,11,24,0.033063105986987,0.4112394958155982,2
5,2005,11,25,0.0365155817761811,0.217962184799074,2
5,2005,11,26,0.0351026659571364,0.2773109243813996,2
5,2005,11,27,0.0322355854156082,0.4128151260677653,2
5,2005,11,28,0.0256723498758524,0.601365546201738,2
5,2005,11,29,0.0205815020178809,0.6775210084318286,2
5,2005,11,30,0.0234634151954179,0.5425420167454851,2
5,2005,12,1,0.0317814238132361,0.3618697478723474,2
5,2005,12,2,0.0327105127273783,0.3340336134594131,2
5,2005,12,3,0.0389465823864465,0.2641806722379908,2
5,2005,12,4,0.0310129513010479,0.4065126050590971,2
5,2005,12,5,0.0337829839353892,0.3056722689204064,2
5,2005,12,6,0.0356312733125452,0.2505252100945599,2
5,2005,12,7,0.0383830829774147,0.2258403360599092,2
5,2005,12,8,0.0384593651752036,0.1911764705122343,2
5,2005,12,9,0.0363281253269804,0.2778361343814217,2
5,2005,12,10,0.0391422321200441,0.2494747898424149,2
5,2005,12,11,0.0367396254050525,0.3224789915681714,2
5,2005,12,12,0.0349420495517921,0.3119747899290745,2
5,2005,12,13,0.0388002335999574,0.1780462184948759,2
5,2005,12,14,0.0451210612667398,0.1491596638297966,2
5,2005,12,15,0.0426526258290219,0.3082983192986679,2
5,2005,12,16,0.0337541662162245,0.4196428570764556,2
5,2005,12,17,0.0363139989827555,0.3182773109377427,2
5,2005,12,18,0.0348575740696063,0.2988445377856657,2
5,2005,12,19,0.0368835727262456,0.2767857142553271,2
5,2005,12,20,0.040257506093082,0.2127100840425508,2
5,2005,12,21,0.0399101395777853,0.2142857142947178,3
5,2005,12,22,0.0400841759881062,0.2410714285815576,3
5,2005,12,23,0.0345544229537592,0.3403361344680813,3
5,2005,12,24,0.0323994508763949,0.3813025210244244,3
5,2006,1,1,0.029558504063207,0.3634453781245145,3
5,2006,1,2,0.0356809980157383,0.3728991596375168,3
5,2006,1,3,0.0299784799410334,0.4059873949330246,3
5,2006,1,4,0.0298723911796451,0.346113445350677,3
5,2006,1,5,0.0272406553559295,0.4385504201024601,3
5,2006,1,6,0.0312612922338494,0.3545168067375847,3
5,2006,1,7,0.0377303051217019,0.2521008403467269,3
5,2006,1,8,0.0351138257375441,0.3539915966115122,3
5,2006,1,9,0.026702159546002,0.5225840335933858,3
5,2006,1,10,0.02665059843196,0.3986344537982619,3
5,2006,1,11,0.0280342727418523,0.4805672269109481,3
5,2006,1,12,0.0258485052462828,0.4989495798108802,3
5,2006,1,13,0.027543382671618,0.532037815106388,3
5,2006,1,14,0.027514988742441,0.5099789915760495,3
5,2006,1,15,0.0317838252887031,0.272058823498826,3
5,2006,1,16,0.0288482320437952,0.2484243697163203,3
5,2006,1,17,0.0284060778221482,0.3734243697635892,3
5,2006,1,18,0.0241002302858858,0.4963235294326186,3
5,2006,1,19,0.0290472720735623,0.3702731092592551,3
5,2006,1,20,0.0259630698074255,0.4695378151457789,3
5,2006,1,21,0.0258308473312581,0.5294117647281265,3
5,2006,1,22,0.0325246101872304,0.3450630252245824,3
5,2006,1,23,0.0319762259431261,0.3907563025374267,3
5,2006,1,24,0.0305428269402116,0.3734243697635892,3
5,2006,1,25,0.0320277870571681,0.3524159663593452,3
5,2006,1,26,0.0338880838523427,0.2851890756422348,3
5,2006,1,27,0.0333461976987812,0.2767857142553271,3
5,2006,1,28,0.0285148505879221,0.4122899159416928,3
5,2006,1,29,0.0274392715990992,0.475840336154447,3
5,2006,1,30,0.0233666498171496,0.5042016806934537,3
5,2006,1,31,0.0256157032819578,0.4254201680851017,3
5,2006,2,1,0.0287535856120752,0.3692226890071102,3
5,2006,2,2,0.0281160642094815,0.4306722688416248,3
5,2006,2,3,0.0217805451541981,0.5735294117888037,3
5,2006,2,4,0.0272379713549342,0.513655462206456,3
5,2006,2,5,0.0312184894450901,0.4133403360677875,3
5,2006,2,6,0.0308060005225832,0.3413865545941759,3
5,2006,2,7,0.0311437611427927,0.3119747899290745,3
5,2006,2,8,0.0352011264750136,0.2683823528684194,3
5,2006,2,9,0.0339903584801093,0.2457983193380587,3
5,2006,2,10,0.0346314114907964,0.2815126050118282,3
5,2006,2,11,0.0363795451901243,0.3266806721986,3
5,2006,2,12,0.0356711095713905,0.2563025209771555,3
5,2006,2,20,0.0338291770440502,0.238970588203318,3
5,2006,2,21,0.0310266538451141,0.3056722689204064,3
5,2006,2,22,0.0333676697474276,0.3009453781639052,3
5,2006,2,23,0.0280813134304888,0.3713235293853497,3
5,2006,2,24,0.0284737429591137,0.3335084033333407,3
5,2006,2,25,0.0315048302123267,0.3707983192592772,3
5,2006,2,26,0.0364025710901881,0.2421218487076522,3
5,2006,2,27,0.0374797039982348,0.2111344537903838,3
5,2006,2,28,0.0307418669733691,0.2977941176595711,3
5,2006,3,1,0.0286671324545811,0.34453781509851,3
5,2006,3,2,0.0262537897389986,0.3723739495114442,3
5,2006,3,3,0.0284731779046666,0.2993697479117382,3
5,2006,3,4,0.0312853069986898,0.309873949550835,3
5,2006,3,5,0.02892154771167,0.363970588250587,3
5,2006,3,6,0.0298677294897802,0.3581932772419409,3
5,2006,3,7,0.0283605910323935,0.3419117647202483,3
5,2006,3,8,0.0292289367172234,0.3503151259811057,3
5,2006,3,9,0.0222752493343219,0.5441176469976521,3
5,2006,3,10,0.0181877949028023,0.6980042017100001,3
5,2006,3,11,0.0190574119575953,0.5540966386367268,3
5,2006,3,12,0.0191725415697946,0.6234243697320767,3
5,2006,3,13,0.0186452055640071,0.6885504201969979,3
5,2006,3,14,0.0183612662722374,0.6039915965799996,3
5,2006,3,15,0.0247003169084915,0.4101890755634533,3
5,2006,3,16,0.0242523708914758,0.4107142856895258,3
5,2006,3,17,0.024290935780358,0.3928571427896158,3
5,2006,3,18,0.0287209537830211,0.329306722702912,3
5,2006,3,19,0.0282375506714966,0.3534663864854397,3
5,2006,3,20,0.0271200164738898,0.3487394957289386,3
5,2006,3,21,0.0326124759791469,0.2893907562726635,0
5,2006,3,22,0.0294124377819044,0.3518907562332727,0
5,2006,3,23,0.0261454407666027,0.3944327730417828,0
5,2006,3,24,0.0253368494700408,0.3860294117809256,0
5,2006,3,25,0.0273155249226862,0.3765756302679233,0
5,2006,3,26,0.0280369567428476,0.3849789915287806,0
5,2006,3,27,0.0244995817153832,0.4427521008589392,0
5,2006,3,28,0.0235731768022363,0.4648109243892777,0
5,2006,3,29,0.0215969028284481,0.4679621848936118,0
5,2006,3,30,0.0216863225158562,0.5115546218282165,0
5,2006,3,31,0.0184183366561197,0.6060924369582392,0
5,2006,4,1,0.0180051414180967,0.6759453781796616,0
5,2006,4,2,0.0190411666736027,0.5698529411583972,0
5,2006,4,3,0.017953297775136,0.5357142857367947,0
5,2006,4,4,0.0192858347609741,0.4931722689282845,0
5,2006,4,5,0.0223275167672703,0.4464285713632953,0
5,2006,4,6,0.020484595371763,0.4747899159023021,0
5,2006,4,7,0.0184196080260829,0.6297268907407447,0
5,2006,4,8,0.0208138801922182,0.5399159663672233,0
5,2006,4,9,0.025557220263653,0.4285714285894357,0
5,2006,4,10,0.0222794872341991,0.4669117646414669,0
5,2006,4,11,0.019606078727228,0.5357142857367947,0
5,2006,4,12,0.0174895302675059,0.6155462184712415,0
5,2006,4,13,0.0175905335456513,0.68907563019702,0
5,2006,4,14,0.017596890395467,0.6507352941449889,0
5,2006,4,15,0.0200020398402139,0.7436974790228443,0
5,2006,4,16,0.0185894065466976,0.639180672253747,0
5,2006,4,17,0.0196050898861835,0.5094537814499771,0
5,2006,4,18,0.019267470527043,0.5598739495193223,0
5,2006,4,19,0.0181736685687483,0.6565126050275845,0
5,2006,4,20,0.0181488062239324,0.6917016807013319,0
5,2006,4,21,0.0172916203432425,0.5803571427974941,0
5,2006,4,22,0.0190581182731113,0.5898109243104963,0
5,2006,4,23,0.0197216321328054,0.6081932773364787,0
5,2006,4,24,0.0180987990053819,0.6207983193538149,0
5,2006,4,25,0.0176514180428133,0.6365546218754854,0
5,2006,4,26,0.0181786127875319,0.4926470588022121,0
5,2006,4,27,0.0191602516601509,0.5656512605279684,0
5,2006,4,28,0.0176954922015358,0.5451680672497969,0
5,2006,4,29,0.019494198170471,0.4884453781717834,0
5,2006,4,30,0.0206435166171564,0.5189075629629794,0
5,2006,5,1,0.0189934196694502,0.5357142857367947,0
5,2006,5,2,0.0182279136871759,0.5420168067454629,0
5,2006,5,3,0.0175694853107248,0.6244747898581713,0
5,2006,5,4,0.0187929670052605,0.685924369692686,0
5,2006,5,5,0.0184682026102108,0.726890756249029,0
5,2006,5,6,0.0187823722555676,0.7484243697793456,0
5,2006,5,7,0.0188158516645972,0.5661764705279906,0
5,2006,5,8,0.0207188099739008,0.5488445377541531,0
5,2006,5,9,0.0187480452665627,0.5908613445626412,0
5,2006,5,10,0.0188144390301747,0.6323529411190065,0
5,2006,5,11,0.0183200173789696,0.6339285713711735,0
5,2006,5,12,0.0175936413400246,0.6418067226320088,0
5,2006,5,13,0.018156293179252,0.6370798318755075,0
5,2006,5,14,0.0191489505949419,0.560399159645395,0
5,2006,5,15,0.0181180108192885,0.6255252101103161,0
5,2006,5,16,0.0178049712794355,0.6176470588494809,0
5,2006,5,17,0.0179725095890426,0.649684873892844,0
5,2006,5,18,0.0177580718552584,0.6780462184318508,0
5,2006,5,19,0.0181216836647186,0.6039915965799996,0
5,2006,5,20,0.0187775693012434,0.649684873892844,0
5,2006,5,21,0.0191807348440206,0.6481092436406768,0
5,2006,5,22,0.018053312212237,0.5913865545626633,0
5,2006,5,23,0.0179582419939196,0.5677521007801576,0
5,2006,5,24,0.0182955788241414,0.6386554621276745,0
5,2006,6,1,0.0301982856801986,0.835084033648533,0
5,2006,6,2,0.0269249318150812,0.7920168067139504,0
5,2006,6,3,0.022780830789667,0.7389705882663433,0
5,2006,6,4,0.0213054765779686,0.6964285714578331,0
5,2006,6,5,0.0193263773353355,0.6748949579275165,0
5,2006,6,6,0.0202458603476099,0.6801470588100902,0
5,2006,6,7,0.022319040967516,0.7043067227186683,0
5,2006,6,8,0.0222239707458083,0.7205882352403608,0
5,2006,6,9,0.0231195802543113,0.7137605042316706,0
5,2006,6,10,0.0193704514940579,0.672268907549255,0
5,2006,6,11,0.0203396591959642,0.6475840336406546,0
5,2006,6,12,0.0194365627321416,0.632878151245079,0
5,2006,6,13,0.0208623335152772,0.7111344537273585,0
5,2006,6,14,0.0193034926759988,0.6685924369188485,0
5,2006,6,15,0.0220568562261889,0.7494747899054401,0
5,2006,6,16,0.0231338478494343,0.764180672301016,0
5,2006,6,17,0.0272468709446762,0.7988445378486908,0
5,2006,6,18,0.0324412648241097,0.842962184909368,0
5,2006,6,19,0.0303536753446213,0.8450630251615572,0
5,2006,6,20,0.029929179037999,0.8209033613790295,0
5,2006,6,21,0.0296847934795463,0.838235294152867,1
5,2006,6,22,0.0335013048342852,0.8723739495744693,1
5,2006,6,23,0.0310249586851633,0.7967436974704514,1
5,2006,6,24,0.0302066202188839,0.8198529411268847,1
5,2006,6,25,0.0275524235258194,0.7883403360835437,1
5,2006,6,26,0.0266089257487045,0.8272058823876978,1
5,2006,6,27,0.0262958862122418,0.8193277311268625,1
5,2006,6,28,0.0293644082488331,0.8450630251615572,1
5,2006,6,29,0.0276603487082276,0.8251050420094581,1
5,2006,6,30,0.025508060625078,0.7883403360835437,1
5,2006,7,1,0.0278564222080807,0.800420168100858,1
5,2006,7,2,0.0336647465288164,0.8634453781875395,1
5,2006,7,3,0.0334463534105125,0.8681722689440408,1
5,2006,7,4,0.0343154054006874,0.8697478991962078,1
5,2006,7,5,0.0270101136026121,0.8135504201182164,1
5,2006,7,6,0.0232854234005772,0.7447478991489389,1
5,2006,7,7,0.022043860001029,0.7436974790228443,1
5,2006,7,8,0.023516106418354,0.7473739495272005,1
5,2006,7,9,0.026151091297512,0.7683823529314446,1
5,2006,7,10,0.0287705372115838,0.8177521008746955,1
5,2006,7,11,0.0327719622755971,0.8681722689440408,1
5,2006,7,12,0.0342765579964478,0.8702731091962299,1
5,2006,7,13,0.0278653217978227,0.8602941176832055,1
5,2006,7,14,0.0294723334312413,0.8209033613790295,1
5,2006,7,15,0.0309766466265637,0.8151260503703834,1
5,2006,7,16,0.0351554984309706,0.874474789952709,1
5,2006,7,17,0.0369037734049289,0.9117647058786456,1
5,2006,7,18,0.0366671573171531,0.91281512600474,1
5,2006,7,19,0.0333493055033255,0.838235294152867,1
5,2006,7,20,0.0330403626022806,0.8492647059180363,1
5,2006,7,21,0.0316925691768848,0.8849789915918058,1
5,2006,7,22,0.0332559304313977,0.839810924405034,1
5,2006,7,23,0.0298300121808735,0.7783613445705193,1
5,2006,7,24,0.029102647300884,0.7946428570922119,1
5,2006,7,25,0.028048399072516,0.800420168100858,1
5,2006,7,26,0.031186563931552,0.8256302521355305,1
5,2006,7,27,0.0343970556275895,0.8755252100788036,1
5,2006,7,28,0.0328352482482262,0.8834033613396388,1
5,2006,7,29,0.0346540136008724,0.8834033613396388,1
5,2006,7,30,0.0363405565112545,0.8970588234830696,1
5,2006,7,31,0.0355490580549283,0.8834033613396388,1
5,2006,8,1,0.0386156024060404,0.9317226890307446,1
5,2006,8,9,0.0283254164634131,0.7935924369661174,1
5,2006,8,10,0.0250865308483697,0.7752100840661853,1
5,2006,8,11,0.0256597774406803,0.763130252048871,1
5,2006,8,12,0.0237111910771627,0.7142857142316927,1
5,2006,8,13,0.0252244038588367,0.7310924370055081,1
5,2006,8,14,0.0293412410639681,0.8061974789834536,1
5,2006,8,15,0.0301883972494121,0.8476890756658693,1
5,2006,8,16,0.0280379455872824,0.8077731092356206,1
5,2006,8,17,0.0270749534707326,0.7857142857052821,1
5,2006,8,18,0.0283307844687941,0.7825630252009481,1
5,2006,8,19,0.0323679491562349,0.8188025210007901,1
5,2006,8,20,0.035423333703207,0.876050420204876,1
5,2006,8,21,0.029532511609497,0.805147058857359,1
5,2006,8,22,0.0287329611671365,0.7972689075965238,1
5,2006,8,23,0.0299192906072125,0.8161764706225283,1
5,2006,8,24,0.0306076668083322,0.7794117646966139,1
5,2006,8,25,0.0315847852589359,0.8361344537746276,1
5,2006,8,26,0.0336742111492733,0.8219537815051241,1
5,2006,8,27,0.0333572162384618,0.8592436974310607,1
5,2006,8,28,0.0336485012346529,0.8623949579353947,1
5,2006,8,29,0.0337362257621101,0.8545168066745594,1
5,2006,8,30,0.0289541795407241,0.7457983192750335,1
5,2006,8,31,0.0222075842007467,0.7263655462490068,1
5,2006,9,1,0.0190674416528411,0.6848739495665914,1
5,2006,9,2,0.0188695317285778,0.7058823529708353,1
5,2006,9,3,0.0214594536079688,0.692226890701354,1
5,2006,9,4,0.021853860822073,0.7379201680141982,1
5,2006,9,5,0.0197083533787268,0.690651260449187,1
5,2006,9,6,0.0205500002943306,0.7043067227186683,1
5,2006,9,7,0.0216195049588661,0.7200630252403388,1
5,2006,9,8,0.0227359090509691,0.7153361344838376,1
5,2006,9,9,0.0238507592441902,0.7358193277620091,1
5,2006,9,10,0.0248657362647697,0.7163865546099322,1
5,2006,9,11,0.020077333193568,0.6654411764145143,1
5,2006,9,12,0.0185420833325327,0.6055672268321668,1
5,2006,9,13,0.0181760700476056,0.6449579831363428,1
5,2006,9,14,0.0188873309080618,0.7022058823404289,1
5,2006,9,15,0.0191835601094752,0.7415966386446049,1
5,2006,9,16,0.0204571902870208,0.7158613444838597,1
5,2006,9,17,0.0236001581003811,0.7337184873837697,1
5,2006,9,18,0.0229278859154044,0.7489495797793677,1
5,2006,9,19,0.0208243336808421,0.7704831933096841,1
5,2006,9,20,0.0180370669316348,0.6675420167927539,1
5,2006,9,21,0.0178162723480348,0.5824579831757335,1
5,2006,9,22,0.0178628892466835,0.6186974789755755,1
5,2006,9,23,0.0194994249147829,0.7694327730575392,2
5,2006,9,24,0.0234011180672237,0.8103991596138824,2
5,2006,9,25,0.0197404201533339,0.6917016807013319,2
5,2006,9,26,0.0184273775103211,0.6454831932624152,2
5,2006,9,27,0.0186378598697565,0.6349789916233184,2
5,2006,9,28,0.018337392768466,0.6811974789361848,2
5,2006,9,29,0.0175224446220883,0.5929621848148303,2
5,2006,9,30,0.0193282137597457,0.5766806722931379,2
5,2006,10,1,0.0195878557577562,0.6265756302364107,2
5,2006,10,2,0.018604380460727,0.6186974789755755,2
5,2006,10,3,0.0192215599473006,0.7095588234751915,2
5,2006,10,4,0.0211157599279313,0.7468487395271786,2
5,2006,10,5,0.0187058075322504,0.6607142856580133,2
5,2006,10,6,0.0199986495203122,0.565126050401896,2
5,2006,10,7,0.0236032658913641,0.601365546201738,2
5,2006,10,8,0.0207772929922056,0.6134453780930018,2
5,2006,10,9,0.019362116958763,0.6160714285973139,2
5,2006,10,10,0.0186983205735406,0.654411764649345,2
5,2006,10,11,0.0179528739851483,0.6533613445232505,2
5,2006,10,12,0.0181092524906155,0.6712184874231604,2
5,2006,10,13,0.0222070191462997,0.4574579831284646,2
5,2006,10,14,0.025166627156048,0.453256302498036,2
